   6.97500849      0.395048976      -1.18829599E-02 -0.114866331       5964.64648    
   6.97500849      0.445048988      -1.16835181E-02 -0.131672278       5472.55664    
   6.97500849      0.495049000      -1.14870928E-02 -0.149321392       4980.05127    
   6.97500849      0.545049012      -1.13048274E-02 -0.167927593       4487.03955    
   6.97500849      0.595049024      -1.11502931E-02 -0.187611386       3993.41382    
   6.97500849      0.645049036      -1.10399332E-02 -0.208500683       3499.04272    
   6.97500849      0.695049047      -1.09935869E-02 -0.230731562       3003.77246    
   6.97500849      0.745049059      -1.10351695E-02 -0.254449576       2507.41919    
   6.97500849      0.795049071      -1.11933919E-02 -0.279810727       2009.76086    
   6.97500849      0.845049083      -1.15026506E-02 -0.306982577       1510.54163    
   6.97500849      0.895049095      -1.20041138E-02 -0.336145610       1009.45233    
   6.97500849      0.945049107      -1.27469003E-02 -0.367495209       506.127838    
   6.97500849      0.995049119      -1.37896538E-02 -0.401242256      0.134944916    
   7.02500868       0.00000000       7.84147647E-04   0.00000000       9877.20312    
   7.02500868       3.47537547E-03   7.84442236E-04  -9.41076374E-04   9843.10938    
   7.02500868       5.34753762E-02   8.53073143E-04  -1.44980019E-02   9352.66992    
   7.02500868      0.103475377       1.04214065E-03  -2.81484053E-02   8862.33301    
   7.02500868      0.153475374       1.35143183E-03  -4.19803374E-02   8372.09082    
   7.02500868      0.203475371       1.78053242E-03  -5.60831130E-02   7881.93115    
   7.02500868      0.253475368       2.32878909E-03  -7.05479234E-02   7391.83203    
   7.02500868      0.303475380       2.99523328E-03  -8.54684636E-02   6901.76855    
   7.02500868      0.353475392       3.77842714E-03 -0.100941643       6411.70801    
   7.02500868      0.403475404       4.67634900E-03 -0.117068142       5921.60449    
   7.02500868      0.453475416       5.68618672E-03 -0.133953363       5431.40723    
   7.02500868      0.503475428       6.80415146E-03 -0.151707917       4941.05322    
   7.02500868      0.553475440       8.02513305E-03 -0.170448750       4450.46143    
   7.02500868      0.603475451       9.34243016E-03 -0.190299660       3959.53613    
   7.02500868      0.653475463       1.07473275E-02 -0.211392745       3468.16406    
   7.02500868      0.703475475       1.22286351E-02 -0.233868882       2976.20410    
   7.02500868      0.753475487       1.37721123E-02 -0.257879227       2483.49170    
   7.02500868      0.803475499       1.53598171E-02 -0.283586323       1989.82690    
   7.02500868      0.853475511       1.69693176E-02 -0.311165571       1494.96887    
   7.02500868      0.903475523       1.85727775E-02 -0.340806603       998.633362    
   7.02500868      0.953475535       2.01357864E-02 -0.372715175       500.477325    
   7.02500868       1.00347555       2.16159169E-02 -0.407113969       9.29832458E-02
   7.07500887       0.00000000       1.42485881E-02   0.00000000       9909.47656    
   7.07500887       1.21128038E-02   1.42546818E-02  -3.24037997E-03   9790.65918    
   7.07500887       6.21128045E-02   1.44089200E-02  -1.66429989E-02   9300.39453    
   7.07500887      0.112112805       1.47712827E-02  -3.01540308E-02   8810.44531    
   7.07500887      0.162112802       1.53426183E-02  -4.38615717E-02   8320.80176    
   7.07500887      0.212112799       1.61241665E-02  -5.78551143E-02   7831.45752    
   7.07500887      0.262112796       1.71175804E-02  -7.22261965E-02   7342.39551    
   7.07500887      0.312112808       1.83248241E-02  -8.70690942E-02   6853.59424    
   7.07500887      0.362112820       1.97480731E-02 -0.102481514       6365.02832    
   7.07500887      0.412112832       2.13896222E-02 -0.118565261       5876.66455    
   7.07500887      0.462112844       2.32517160E-02 -0.135427088       5388.45801    
   7.07500887      0.512112856       2.53363792E-02 -0.153179362       4900.35938    
   7.07500887      0.562112868       2.76451875E-02 -0.171941236       4412.29834    
   7.07500887      0.612112880       3.01789995E-02 -0.191839322       3924.19897    
   7.07500887      0.662112892       3.29375975E-02 -0.213008747       3435.95923    
   7.07500887      0.712112904       3.59193943E-02 -0.235594451       2947.46045    
   7.07500887      0.762112916       3.91208678E-02 -0.259752303       2458.55518    
   7.07500887      0.812112927       4.25360315E-02 -0.285650492       1969.06470    
   7.07500887      0.862112939       4.61558551E-02 -0.313470870       1478.77332    
   7.07500887      0.912112951       4.99674045E-02 -0.343411058       987.421509    
   7.07500887      0.962112963       5.39530292E-02 -0.375686407       494.693268    
   7.07500887       1.01211298       5.80896437E-02 -0.410532415      0.209569931    
   7.12500906       0.00000000       2.75053363E-02   0.00000000       9941.07617    
   7.12500906       2.09444277E-02   2.75311694E-02  -5.49848238E-03   9735.65625    
   7.12500906       7.09444284E-02   2.78019123E-02  -1.86623670E-02   9245.64160    
   7.12500906      0.120944425       2.83683147E-02  -3.19490284E-02   8756.15137    
   7.12500906      0.170944422       2.92324964E-02  -4.54459861E-02   8267.18262    
   7.12500906      0.220944420       3.03976405E-02  -5.92423342E-02   7778.72754    
   7.12500906      0.270944417       3.18679996E-02  -7.34293535E-02   7290.77441    
   7.12500906      0.320944428       3.36488038E-02  -8.81012604E-02   6803.31445    
   7.12500906      0.370944440       3.57462168E-02 -0.103355922       6316.32422    
   7.12500906      0.420944452       3.81672606E-02 -0.119295523       5829.78174    
   7.12500906      0.470944464       4.09196988E-02 -0.136027545       5343.65479    
   7.12500906      0.520944476       4.40119058E-02 -0.153665394       4857.90332    
   7.12500906      0.570944488       4.74526845E-02 -0.172329590       4372.47754    
   7.12500906      0.620944500       5.12511358E-02 -0.192148551       3887.31128    
   7.12500906      0.670944512       5.54163605E-02 -0.213259771       3402.32495    
   7.12500906      0.720944524       5.99571764E-02 -0.235811159       2917.41821    
   7.12500906      0.770944536       6.48817942E-02 -0.259962142       2432.46484    
   7.12500906      0.820944548       7.01973662E-02 -0.285885245       1947.31189    
   7.12500906      0.870944560       7.59095624E-02 -0.313767880       1461.77002    
   7.12500906      0.920944571       8.20218846E-02 -0.343814045       975.605225    
   7.12500906      0.970944583       8.85349363E-02 -0.376245975       488.533508    
   7.12500906       1.02094460       9.54449326E-02 -0.411304861      0.207662582    
   7.17500925       0.00000000       4.04675715E-02   0.00000000       9971.80371    
   7.17500925       2.99161188E-02   4.05356139E-02  -7.65346317E-03   9678.45703    
   7.17500925       7.99161196E-02   4.09534834E-02  -2.04946995E-02   9188.76465    
   7.17500925      0.129916117       4.17538024E-02  -3.34720537E-02   8699.80566    
   7.17500925      0.179916114       4.29402143E-02  -4.66718413E-02   8211.57910    
   7.17500925      0.229916111       4.45181318E-02  -6.01821356E-02   7724.08301    
   7.17500925      0.279916108       4.64946926E-02  -7.40933269E-02   7237.31104    
   7.17500925      0.329916120       4.88787293E-02  -8.84988904E-02   6751.25928    
   7.17500925      0.379916131       5.16807251E-02 -0.103496194       6265.91553    
   7.17500925      0.429916143       5.49128167E-02 -0.119187057       5781.26709    
   7.17500925      0.479916155       5.85887246E-02 -0.135678917       5297.29639    
   7.17500925      0.529916167       6.27236292E-02 -0.153085396       4813.97461    
   7.17500925      0.579916179       6.73342049E-02 -0.171527416       4331.26758    
   7.17500925      0.629916191       7.24383146E-02 -0.191134423       3849.12793    
   7.17500925      0.679916203       7.80550987E-02 -0.212045193       3367.49536    
   7.17500925      0.729916215       8.42046440E-02 -0.234409317       2886.29077    
   7.17500925      0.779916227       9.09077674E-02 -0.258388609       2405.41260    
   7.17500925      0.829916239       9.81858298E-02 -0.284158796       1924.73438    
   7.17500925      0.879916251      0.106060468     -0.311910927       1444.09277    
   7.17500925      0.929916263      0.114552908     -0.341853678       963.288757    
   7.17500925      0.979916275      0.123683944     -0.374215543       482.069733    
   7.17500925       1.02991629      0.133474573     -0.409251869      0.127315521    
   7.22500944       0.00000000       5.30500636E-02   0.00000000       10001.4697    
   7.22500944       3.89612429E-02   5.31909429E-02  -9.64112021E-03   9619.54395    
   7.22500944       8.89612436E-02   5.37853539E-02  -2.20767036E-02   9130.24414    
   7.22500944      0.138961241       5.48476167E-02  -3.46602388E-02   8641.88379    
   7.22500944      0.188961238       5.63832596E-02  -4.74762358E-02   8154.46484    
   7.22500944      0.238961235       5.84001541E-02  -6.06110431E-02   7667.98877    
   7.22500944      0.288961232       6.09085932E-02  -7.41535202E-02   7182.45801    
   7.22500944      0.338961244       6.39212877E-02  -8.81957337E-02   6697.87402    
   7.22500944      0.388961256       6.74534068E-02 -0.102833711       6214.23730    
   7.22500944      0.438961267       7.15225413E-02 -0.118168280       5731.54346    
   7.22500944      0.488961279       7.61487409E-02 -0.134305879       5249.78809    
   7.22500944      0.538961291       8.13544542E-02 -0.151359454       4768.95996    
   7.22500944      0.588961303       8.71646181E-02 -0.169449598       4289.03955    
   7.22500944      0.638961315       9.36065912E-02 -0.188705355       3809.99854    
   7.22500944      0.688961327      0.100710072     -0.209265769       3331.79736    
   7.22500944      0.738961339      0.108507112     -0.231281027       2854.38013    
   7.22500944      0.788961351      0.117032006     -0.254913837       2377.67163    
   7.22500944      0.838961363      0.126321286     -0.280341387       1901.57227    
   7.22500944      0.888961375      0.136413440     -0.307756782       1425.95190    
   7.22500944      0.938961387      0.147348896     -0.337371409       950.641602    
   7.22500944      0.988961399      0.159169868     -0.369416863       475.428833    
   7.22500944       1.03896141      0.171917379     -0.404140055       3.93390656E-02
   7.27500963       0.00000000       6.51688576E-02   0.00000000       10029.8926    
   7.27500963       4.80089895E-02   6.54203519E-02  -1.13990409E-02   9559.44824    
   7.27500963       9.80089903E-02   6.62184358E-02  -2.33473312E-02   9070.60840    
   7.27500963      0.148008987       6.75679445E-02  -3.54534127E-02   8582.90625    
   7.27500963      0.198008984       6.94764182E-02  -4.77993488E-02   8096.34863    
   7.27500963      0.248008981       7.19544291E-02  -6.04691431E-02   7610.94775    
   7.27500963      0.298008978       7.50157237E-02  -7.35493749E-02   7126.70605    
   7.27500963      0.348008990       7.86771551E-02  -8.71299729E-02   6643.63818    
   7.27500963      0.398009002       8.29587877E-02 -0.101304948       6161.75146    
   7.27500963      0.448009014       8.78840312E-02 -0.116173163       5681.05615    
   7.27500963      0.498009026       9.34795737E-02 -0.131839320       5201.56104    
   7.27500963      0.548009038       9.97755602E-02 -0.148414627       4723.26855    
   7.27500963      0.598009050      0.106805563     -0.166018203       4246.17871    
   7.27500963      0.648009062      0.114606827     -0.184777796       3770.28247    
   7.27500963      0.698009074      0.123220220     -0.204831392       3295.56226    
   7.27500963      0.748009086      0.132690340     -0.226328135       2821.98755    
   7.27500963      0.798009098      0.143065676     -0.249430388       2349.50903    
   7.27500963      0.848009109      0.154398605     -0.274314821       1878.05579    
   7.27500963      0.898009121      0.166745514     -0.301174819       1407.53296    
